,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,batterHand,plateLocX,plateLocZ,inducedVertBreak,horzBreak,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
0,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,0,0,0,1075848055,L. Sheffield,L,FA,L,-1.08581,2.44182,12.71363,-8.37863,5.31876,SS,K,0.515,6.26258,88.96123,2081.920034,144.043437,-0.15
1,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,0,1,0,1075848055,L. Sheffield,L,FA,L,-1.12371,3.75225,14.6093,-10.07371,5.55724,B,K,0.48239,6.2049,89.12927,2185.66675,143.146304,0.13
2,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,1,1,0,1075848055,L. Sheffield,L,FA,L,-0.93054,2.01601,17.35395,-10.14229,5.4423,SL,K,0.62476,6.13558,89.46935,2163.695351,147.825094,-0.15
3,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,1,2,0,1075848055,L. Sheffield,L,SL,L,-0.81067,2.27078,7.55721,9.98658,4.85854,SS,K,0.34097,6.23609,83.87335,2413.743434,239.038058,-0.15
4,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,0,0,1,1075848055,L. Sheffield,L,FA,R,-0.28643,3.30502,15.99402,-12.84457,5.53755,B,IP_OUT,0.54817,6.24131,89.12213,2162.347591,138.698314,0.13
5,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,1,0,1,1075848055,L. Sheffield,L,CH,R,0.41003,2.51388,9.92363,-13.94359,5.3554,SL,IP_OUT,1.01773,5.76333,82.65012,1597.643956,121.270569,-0.15
6,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,1,1,1,1075848055,L. Sheffield,L,FA,R,0.39688,2.80174,17.65954,-12.99942,5.42216,SS,IP_OUT,0.35456,6.19625,88.80471,2133.880315,141.369745,-0.15
7,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,0,0,2,1075848055,L. Sheffield,L,SL,L,0.35117,2.88575,9.23146,2.00921,5.13608,SL,IP_OUT,0.79939,6.07955,81.09236,2290.240889,194.546373,-0.15
8,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,1,0,1,2,1075848055,L. Sheffield,L,FA,L,-1.10848,2.64022,18.38627,-5.3552,5.4146,SS,IP_OUT,0.49228,6.24024,90.16342,2298.236723,162.617156,-0.15
9,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,2,0,0,1,1075848055,L. Sheffield,L,SI,R,-0.5608,2.49928,14.5567,-14.22501,5.35,SL,K,0.39869,6.27154,87.92583,2103.618624,133.118775,-0.15
10,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,2,0,1,1,1075848055,L. Sheffield,L,FA,R,-0.50665,2.85889,14.0019,-11.93808,5.41052,F,K,0.42957,6.23137,88.01915,2149.246709,137.016792,-0.15
11,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,2,0,2,1,1075848055,L. Sheffield,L,CH,R,2.1097,1.02636,5.37607,-15.12682,5.22888,B,K,1.38585,5.60976,81.14653,1500.81585,104.647572,0.13
12,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,2,1,2,1,1075848055,L. Sheffield,L,CH,R,0.8545,1.83164,6.6741,-15.703,5.20154,SS,K,1.08505,5.66002,81.98902,1561.368924,108.054964,-0.15
13,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,0,0,0,1075848055,L. Sheffield,L,FA,L,0.87432,3.26022,14.97678,-9.31268,5.2551,SS,K,0.62031,6.2489,86.12397,2150.425091,145.730646,-0.15
14,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,0,1,0,1075848055,L. Sheffield,L,SI,L,-1.30324,0.81324,12.71009,-12.50036,5.57149,B,K,0.45765,6.23089,88.45985,2215.348889,132.539642,0.13
15,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,1,1,0,1075848055,L. Sheffield,L,SL,L,-0.04336,0.93665,8.23016,4.00418,4.90478,SS,K,0.78259,6.09262,81.41873,2327.93647,211.408294,-0.15
16,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,1,2,0,1075848055,L. Sheffield,L,SL,L,-2.34484,1.49373,8.54556,3.85906,5.02214,B,K,0.55575,6.2688,84.04303,2490.335273,208.632196,0.13
17,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,2,2,0,1075848055,L. Sheffield,L,CH,L,0.63357,1.46202,3.02166,-13.19816,5.00975,F,K,0.95426,5.70848,81.72645,1479.480836,97.226069,0.0
18,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,2,2,0,1075848055,L. Sheffield,L,SI,L,-0.51663,2.4481,14.3645,-12.35253,5.42874,F,K,0.4046,6.29638,88.90944,2222.866258,136.682265,0.0
19,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,2,2,0,1075848055,L. Sheffield,L,SL,L,-0.0009,2.8584,4.81973,3.73343,4.85503,SL,K,0.70397,6.10526,81.60136,2376.060489,227.493898,-0.15
20,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,0,0,2,1075848055,L. Sheffield,L,CH,R,0.26092,1.10415,6.00567,-11.03501,5.16502,SS,IP_OUT,1.20452,5.55088,81.34395,1388.268636,112.818754,-0.15
21,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,0,1,2,1075848055,L. Sheffield,L,CH,R,0.71175,0.46867,5.25229,-14.31729,4.93237,B,IP_OUT,1.23454,5.512,80.20732,1453.688253,105.056318,0.13
22,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,1,1,2,1075848055,L. Sheffield,L,CH,R,-1.85351,0.65866,4.65103,-11.71568,5.41577,B,IP_OUT,1.03273,5.59388,81.70343,1504.469053,106.139704,0.13
23,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,2,1,2,1075848055,L. Sheffield,L,SI,R,-0.38208,2.12708,12.42111,-14.85324,5.52907,F,IP_OUT,0.28098,6.21258,87.75686,2296.123577,126.91962,-0.15
24,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,3,2,2,2,1075848055,L. Sheffield,L,SL,R,-1.62426,1.1503,4.06866,6.46,5.1077,B,IP_OUT,0.67786,6.16259,82.83543,2385.248531,248.802796,0.13
25,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,0,0,0,1075848055,L. Sheffield,L,FA,L,-1.27444,2.37343,17.07591,-7.31418,5.54227,B,IP_OUT,0.57541,6.25079,87.26657,2169.231723,155.26554,0.13
26,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,1,0,0,1075848055,L. Sheffield,L,SL,L,0.46349,2.01,6.80615,7.12481,4.88497,SL,IP_OUT,0.74184,6.09785,78.57575,2266.014818,234.155693,-0.15
27,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,0,0,1,1075848055,L. Sheffield,L,CH,R,1.43412,4.0353,7.03674,-14.40902,5.27124,B,S,1.17227,5.91151,80.5978,1575.674129,111.533262,0.13
28,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,1,0,1,1075848055,L. Sheffield,L,CH,R,1.78306,2.72211,8.8854,-11.67646,5.33734,B,S,0.9362,5.80675,81.39992,1665.807191,123.108674,0.13
29,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,2,0,1,1075848055,L. Sheffield,L,FA,R,0.10484,1.6978,15.26379,-12.33213,5.38606,SL,S,0.4462,6.19765,88.23142,2133.790809,138.728952,-0.15
30,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,2,1,1,1075848055,L. Sheffield,L,FA,R,-0.6609,1.80444,15.75804,-10.66505,5.58784,IP,S,0.32954,6.19839,88.00508,2190.337383,143.839747,1.0
31,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,0,0,1,1075848055,L. Sheffield,L,SL,L,-1.41495,1.01558,10.55674,1.67917,5.23516,B,K,0.62864,6.17644,79.90747,2189.69148,190.405896,0.13
32,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,1,0,1,1075848055,L. Sheffield,L,FA,L,-0.77349,3.20523,18.71517,-5.7963,5.51025,F,K,0.43574,6.28179,88.17549,2169.417334,161.70268,-0.15
33,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,1,1,1,1075848055,L. Sheffield,L,SL,L,0.26632,2.71802,7.60867,4.50311,4.95707,SL,K,0.49328,6.22471,80.63312,2264.48728,217.217558,-0.15
34,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,1,2,1,1075848055,L. Sheffield,L,SL,L,-1.41173,1.54696,6.5226,4.9189,5.09379,SS,K,0.3531,6.16755,82.42221,2361.718695,224.562493,-0.15
35,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,4,0,0,2,1075848055,L. Sheffield,L,CH,R,0.22109,1.22814,8.72331,-14.38855,5.29398,B,NO_PLAY,1.0233,5.7657,81.85474,1321.786574,116.568411,0.13
36,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,0,0,1075848055,L. Sheffield,L,SI,R,0.53361,3.29909,11.03823,-10.33442,5.50641,SL,S,0.50455,6.17873,85.91717,2105.617549,133.787445,-0.15
37,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,1,0,1075848055,L. Sheffield,L,CH,R,1.13882,3.90402,4.69666,-12.30509,5.2678,B,S,0.94083,5.75182,78.70974,1569.886872,104.893811,0.13
38,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,1,1,0,1075848055,L. Sheffield,L,FA,R,-0.45406,2.23213,17.38509,-11.72894,5.55634,IP,S,0.45628,6.15918,87.27367,2201.963529,143.966669,1.0
39,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,0,0,1075848055,L. Sheffield,L,CH,R,0.47024,3.4337,5.67449,-14.94091,5.38614,SL,IP_OUT,1.31482,5.85655,79.62348,1503.406824,105.460819,-0.15
40,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,1,0,1075848055,L. Sheffield,L,SL,R,-1.03246,1.09289,4.88981,4.0039,4.95165,SS,IP_OUT,0.84609,6.12429,82.16905,2325.588455,229.488103,-0.15
41,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,2,0,1075848055,L. Sheffield,L,SL,R,-0.3776,1.13815,2.05473,6.2939,4.9238,F,IP_OUT,0.64675,6.20522,80.33375,2315.53441,266.809207,0.0
42,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,0,1,1075848055,L. Sheffield,L,CH,R,0.20622,2.6257,6.38083,-17.64816,5.12624,IP,FC,1.09342,5.7847,78.52879,1413.275698,104.774547,-0.21
43,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,5,0,0,2,1075848055,L. Sheffield,L,SI,L,0.37578,2.43891,12.72666,-12.13934,5.45304,IP,FC,0.45792,6.21212,87.32801,2165.126324,133.388422,-0.21
44,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,0,0,1075848055,L. Sheffield,L,CH,R,1.09461,2.76927,9.0117,-14.26135,5.33393,B,BB,1.44453,5.83004,77.9431,1598.949311,117.204563,0.13
45,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,0,0,1075848055,L. Sheffield,L,CH,R,-0.5963,1.52087,10.40099,-13.7265,5.48204,B,BB,1.24473,5.70362,79.90604,1657.036473,123.004251,0.13
46,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,2,0,0,1075848055,L. Sheffield,L,CH,R,-0.25384,0.36685,10.34827,-17.01194,5.63276,B,BB,0.83533,6.03902,86.69177,2154.933308,117.819195,0.13
47,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,3,0,0,1075848055,L. Sheffield,L,FA,R,-0.94663,1.59737,15.71528,-11.83383,5.61544,B,BB,0.70813,6.20948,86.84594,2236.586091,140.69364,0.8
48,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,0,0,1075848055,L. Sheffield,L,CH,R,1.05969,2.80899,8.97796,-12.64753,5.33574,B,K,1.23436,5.78913,78.95578,1556.314173,120.404087,0.13
49,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,0,0,1075848055,L. Sheffield,L,SL,R,0.23763,2.32846,8.28709,2.23465,4.97928,SL,K,0.75438,6.12712,79.82343,2268.300667,198.022875,-0.15
50,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,1,0,1075848055,L. Sheffield,L,SL,R,0.54215,3.31772,3.74433,2.75284,4.89118,SL,K,0.70995,6.17093,81.40505,2343.166427,228.7109,-0.15
51,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,2,2,0,1075848055,L. Sheffield,L,SL,R,-0.38866,0.40679,7.58898,4.72024,4.98991,SL,K,0.75811,6.17424,81.86996,2410.298041,217.413906,-0.15
52,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,0,1,1075848055,L. Sheffield,L,SL,L,-0.39721,1.34726,6.36363,5.19063,4.97721,SS,S,0.93129,6.08489,79.8811,2267.430041,225.552161,-0.15
53,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,1,1,1075848055,L. Sheffield,L,SL,L,-1.09474,1.09638,5.67256,6.47973,4.91146,B,S,0.69589,6.19559,79.81002,2413.115689,236.822692,0.13
54,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,1,1,1075848055,L. Sheffield,L,SI,L,0.59531,3.30367,13.56741,-11.96044,5.46085,F,S,0.47687,6.22564,87.64436,2202.58249,135.971704,-0.15
55,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,2,1,1075848055,L. Sheffield,L,SL,L,-0.64235,0.95698,1.11039,5.23807,5.1288,B,S,0.57913,6.15078,80.40805,2247.336469,274.212996,0.13
56,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,2,2,1,1075848055,L. Sheffield,L,SL,L,-0.806,0.77888,0.07161,5.97583,4.98937,B,S,0.68764,6.08594,81.37362,2313.963763,283.145252,0.13
57,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,3,2,1,1075848055,L. Sheffield,L,SL,L,-0.19766,2.37398,5.33221,5.54949,4.93607,F,S,0.65853,6.07259,80.28555,2313.200518,233.320612,0.0
58,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,3,2,1,1075848055,L. Sheffield,L,SL,L,-0.21974,2.27271,2.16827,9.39276,4.99369,F,S,0.68866,6.02352,81.93169,2366.39941,266.08052,0.0
59,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,3,2,1,1075848055,L. Sheffield,L,SL,L,-0.04629,3.17349,7.67193,9.23378,4.95362,F,S,0.72137,6.07239,81.10552,2335.006122,235.785821,0.0
60,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,3,2,1,1075848055,L. Sheffield,L,FA,L,-0.14109,3.04009,16.1343,-10.26678,5.63778,IP,S,0.63614,6.16892,89.18071,2228.532362,145.718289,1.0
61,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,0,1,1075848055,L. Sheffield,L,CH,R,0.10165,2.89647,6.6326,-11.4456,5.48868,SL,K,1.27383,5.68165,80.47775,1519.546292,115.676933,-0.15
62,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,1,1,1075848055,L. Sheffield,L,SL,R,0.20368,1.61396,4.57878,4.27339,4.93703,B,K,0.68915,6.15107,81.40979,2344.736825,231.971084,0.13
63,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,1,1,1075848055,L. Sheffield,L,CH,R,-0.71687,1.51706,9.26607,-12.74658,5.40322,F,K,1.09788,5.64726,81.19706,1564.432491,122.445346,-0.15
64,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,1,2,1,1075848055,L. Sheffield,L,SL,R,1.33072,1.2979,-0.5898,5.4539,4.87048,B,K,0.66906,6.23448,81.37982,2442.644222,288.920928,0.13
65,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,2,2,1,1075848055,L. Sheffield,L,SL,R,-0.85317,0.55348,-2.4691,7.06233,5.14384,SS,K,0.6333,6.15589,82.01578,2433.637344,298.34506,-0.15
66,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,6,0,0,2,1075848055,L. Sheffield,L,SL,L,-0.66268,1.87345,1.58126,6.6652,4.93055,F,IP_OUT,0.58324,6.13823,81.34789,2369.64396,269.135068,-0.15
67,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,0,0,0,1075848055,L. Sheffield,L,CH,R,1.03132,2.00629,4.11162,-17.50788,5.26467,B,IP_OUT,1.14152,5.82902,77.67577,1661.563779,97.161638,0.13
68,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,1,0,0,1075848055,L. Sheffield,L,SL,R,-0.40536,0.80125,7.84662,1.08768,4.95848,B,IP_OUT,0.68636,6.15297,79.50819,2332.333491,189.884245,0.13
69,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,2,0,0,1075848055,L. Sheffield,L,SL,R,-0.6675,1.25289,4.57276,4.52575,4.78069,SS,IP_OUT,0.60989,6.04252,78.36541,2353.597158,237.115002,-0.15
70,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,0,0,1,1075848055,L. Sheffield,L,CH,R,1.19615,1.93878,6.95075,-19.11556,5.30627,SS,BB,1.24898,5.76962,80.72695,1646.692016,105.397649,-0.15
71,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,0,1,1,1075848055,L. Sheffield,L,CH,R,1.42365,1.79164,6.71028,-14.42875,5.32358,B,BB,1.06123,5.72363,80.57085,1690.761111,109.759779,0.13
72,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,1,1,1,1075848055,L. Sheffield,L,SL,R,0.07192,0.88073,2.21134,5.80044,4.70878,B,BB,0.81327,6.09146,81.02513,2436.6931,262.534672,0.13
73,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,2,1,1,1075848055,L. Sheffield,L,CH,R,-1.22604,1.27156,6.72032,-15.8471,5.59969,B,BB,1.02237,5.7122,80.17338,1545.346182,108.082908,0.13
74,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,3,1,1,1075848055,L. Sheffield,L,SI,R,-0.92863,1.70154,14.22131,-12.50434,5.77188,B,BB,0.35206,6.23554,87.02352,2227.804681,135.87736,0.8
75,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,0,0,1,1075848055,L. Sheffield,L,CH,R,0.62385,1.17929,7.48433,-13.72568,5.35179,B,S,1.22888,5.77645,81.58581,1483.913633,113.662695,0.13
76,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,1,0,1,1075848055,L. Sheffield,L,SI,R,-1.17393,0.23268,13.74556,-10.86233,5.69682,B,S,0.47743,6.22851,86.78707,2223.262867,138.826187,0.13
77,2025,730270464,KSU,D1 Big 12 Conference,730157824,HCU,257292178,2025-05-31 14:06:00,7,2,0,1,1075848055,L. Sheffield,L,CH,R,0.11475,2.22239,9.57252,-11.95497,5.40786,SL,S,1.18257,5.7665,82.14338,1653.496109,123.804083,-0.15
