,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitchResult,atbatResult,batterHand,Batter,exitVelocity,launchAngle,sprayAngle,slg
0,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,3,2,2,0,IP,T,R,D. Baldelli,100.799052978,17.7503934713,-12.8382225022,3.0
1,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,3,0,1,0,IP,ROE,L,P. Burns,95.3193893479,4.15170557526,-5.999999999999997,0.0
2,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,3,1,1,1,IP,FC,L,S. Frelick,90.5339349981,-9.08520042589,22.0,0.0
3,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,3,2,1,1,IP,DP,R,B. Dempsey,72.1814788168,0.311518996667,-12.000000000000032,0.0
4,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,4,2,2,1,IP,D,L,J. Cunningham,102.887769433,11.9567190772,4.3957662136,2.0
5,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,5,2,1,2,IP,D,L,S. Frelick,105.286168459,-6.99692045234,36.0,2.0
6,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,5,1,1,2,IP,S,R,B. Dempsey,87.6950707811,13.4407839646,26.3837814376,1.0
7,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,6,2,2,0,IP,S,L,J. Cunningham,88.8210097889,11.4259660166,7.56268599778,1.0
8,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,6,1,2,1,IP,D,R,R. Jimenez,98.9530450673,15.6615955424,11.5980417419,2.0
9,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,7,1,1,2,IP,S,R,B. Dempsey,95.1430383068,16.0198938843,-29.3252447885,1.0
10,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,7,0,1,2,IP,ROE,L,C. Morissette,99.4661232071,-1.88611458914,-28.000000000000007,0.0
11,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,8,0,0,1,IP,HR,R,L. Stalman,98.1096184708,24.4864891417,21.7966233698,4.0
12,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,437987762,2021-04-18 13:00:00,9,2,2,0,IP,FC,L,S. Frelick,96.2038336021,-3.22463541809,0.0,0.0
13,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,1,0,1,0,IP,S,L,S. Frelick,104.180291418,2.60409726517,1.9999999999999996,1.0
14,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,1,3,2,0,IP,D,R,B. Dempsey,87.0855932485,23.2316499125,39.8866014757,2.0
15,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,4,0,0,0,IP,D,R,R. Jimenez,100.447944324,24.9365996438,-6.91650004525,2.0
16,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,6,1,2,2,IP,S,R,D. Baldelli,68.0795460482,-70.0458827734,14.999999999999996,1.0
17,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,7,1,2,2,IP,S,L,S. Frelick,81.0127923554,21.4253959447,-17.7553754717,1.0
18,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,369049970,2021-04-17 13:00:00,7,0,0,2,IP,FC,R,B. Dempsey,100.352854578,-14.3093050826,-1.999999999999992,0.0
19,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,278265778,2021-04-16 13:00:00,1,0,2,1,IP,S,R,B. Dempsey,30.0137451549,28.5758243785,-38.6772863129,1.0
20,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,278265778,2021-04-16 13:00:00,2,2,1,2,IP,D,L,P. Burns,89.9471867501,23.0625138898,41.7692973453,2.0
21,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,278265778,2021-04-16 13:00:00,3,3,2,1,IP,D,R,B. Dempsey,84.5661373516,10.578609556,-38.5721096096,2.0
22,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,278265778,2021-04-16 13:00:00,4,2,1,1,IP,D,R,R. Jimenez,89.5892307514,31.4550405938,45.3564865652,2.0
23,2021,101,FSU,D1 Atlantic Coast Conference,227,BC,278265778,2021-04-16 13:00:00,5,0,0,0,IP,S,R,C. Galland,38.5789774503,-20.7578840067,25.450258867,1.0
